ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2247242;2533971;0.0599699;2533971;-100000;113951;218507;0.314494;113951;100000;3959;13564;0.548137;13564;-724983;306;574;0.304545;387;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 107646718055 over 4096476 land units = 26277.883248 per land unit, which is optimal"